2026-02-02 11:01:42,158 | INFO | AGENT | Dominio detectado: stock
2026-02-02 11:01:42,158 | INFO | AGENT | Slot producto: bombas
2026-02-02 11:01:42,158 | INFO | AGENT | Marca: None
2026-02-02 11:01:42,158 | INFO | AGENT | Ubicación slot: santiago
2026-02-02 11:01:42,158 | INFO | AGENT | Scope: single
2026-02-02 11:01:42,158 | INFO | INFORMACION | Obteniendo información de ubicación: santiago
2026-02-02 11:01:42,158 | INFO | INFORMACION | Texto usuario: stock bombas santiago
2026-02-02 11:01:42,158 | INFO | INFORMACION | Obteniendo información de ubicación: santiago
2026-02-02 11:01:42,159 | INFO | FAISS | FAISS → index=informacion, texto='stock bombas santiago', top_k=1
2026-02-02 11:01:42,397 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-02 11:01:42,415 | INFO | FAISS | FAISS → resultados devueltos (informacion): 1
2026-02-02 11:01:42,418 | INFO | INFORMACION | Resultados Probables: [{'texto': 'Dirección de la delegación de Santiago de Compostela: Vía de la Cierva, 11 – Pol. del Tambre, 15790.', 'ubicacion_id': 'santiago de compostela', 'nombre': 'Santiago de Compostela', 'tipo_info': 'direccion'}]
2026-02-02 11:01:42,418 | INFO | INFORMACION | Candidato seleccionado: santiago de compostela
2026-02-02 11:01:42,418 | INFO | INFORMACION | Obteniendo información de ubicación: santiago de compostela
2026-02-02 11:01:42,419 | INFO | INFORMACION | Candidato/ informacion seleccionada: santiago de compostela
2026-02-02 11:01:42,420 | INFO | FAISS | FAISS → index=stock, texto='bombas', top_k=9
2026-02-02 11:01:42,668 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-02 11:01:42,673 | INFO | FAISS | FAISS → resultados devueltos (stock): 9
2026-02-02 11:01:42,673 | INFO | AGENT | Resultados FAISS obtenidos: 9
2026-02-02 11:01:42,673 | INFO | AGENT | Respuesta STOCK generada correctamente
2026-02-02 11:01:42,673 | INFO | AGENT | Respuesta enviada al cliente: No encontré stock disponible de bombas....
2026-02-02 11:02:38,462 | INFO | DOMAIN_CONFIG | Cargando configuración de dominios desde: config/domain.yaml
2026-02-02 11:02:38,464 | INFO | DOMAIN_CONFIG | Dominios válidos cargados: {'stock', 'informacion', 'producto', 'out_of_scope'}
2026-02-02 11:02:38,464 | INFO | DOMAIN_CONFIG | Handlers registrados: {'stock': 'stock', 'producto': 'rag_producto', 'informacion': 'rag_info', 'out_of_scope': 'humano'}
2026-02-02 11:02:39,624 | INFO | faiss.loader | Loading faiss with AVX512 support.
2026-02-02 11:02:39,672 | INFO | faiss.loader | Successfully loaded faiss with AVX512 support.
2026-02-02 11:02:39,779 | INFO | FAISS | Índices FAISS cargados: ['stock', 'informacion']
2026-02-02 11:02:51,466 | INFO | API | Mensaje recibido: stock bombas santiago
2026-02-02 11:02:51,466 | INFO | AGENT | Procesando mensaje: stock bombas santiago
2026-02-02 11:02:51,467 | INFO | LLM | Interpretando mensaje: stock bombas santiago
2026-02-02 11:02:53,334 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-02 11:02:53,356 | INFO | LLM | Resultado LLM normalizado: {'domain': 'stock', 'scope': 'single', 'slots': {'producto': 'bombas', 'ubicacion': 'santiago'}}
2026-02-02 11:02:53,356 | INFO | AGENT | Dominio detectado: stock
2026-02-02 11:02:53,357 | INFO | AGENT | Slot producto: bombas
2026-02-02 11:02:53,357 | INFO | AGENT | Marca: None
2026-02-02 11:02:53,358 | INFO | AGENT | Ubicación slot: santiago
2026-02-02 11:02:53,358 | INFO | AGENT | Scope: single
2026-02-02 11:02:53,358 | INFO | INFORMACION | Obteniendo información de ubicación: santiago
2026-02-02 11:02:53,359 | INFO | INFORMACION | Texto usuario: stock bombas santiago
2026-02-02 11:02:53,359 | INFO | INFORMACION | Obteniendo información de ubicación: santiago
2026-02-02 11:02:53,360 | INFO | FAISS | FAISS → index=informacion, texto='stock bombas santiago', top_k=1
2026-02-02 11:02:53,632 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-02 11:02:53,636 | INFO | FAISS | FAISS → resultados devueltos (informacion): 1
2026-02-02 11:02:53,636 | INFO | INFORMACION | Resultados Probables: [{'texto': 'Dirección de la delegación de Santiago de Compostela: Vía de la Cierva, 11 – Pol. del Tambre, 15790.', 'ubicacion_id': 'santiago de compostela', 'nombre': 'Santiago de Compostela', 'tipo_info': 'direccion'}]
2026-02-02 11:02:53,637 | INFO | INFORMACION | Candidato seleccionado: santiago de compostela
2026-02-02 11:02:53,637 | INFO | INFORMACION | Obteniendo información de ubicación: santiago de compostela
2026-02-02 11:02:53,638 | INFO | INFORMACION | Candidato/ informacion seleccionada: santiago de compostela
2026-02-02 11:02:53,638 | INFO | FAISS | FAISS → index=stock, texto='bombas', top_k=9
2026-02-02 11:02:53,970 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-02 11:02:53,987 | INFO | FAISS | FAISS → resultados devueltos (stock): 9
2026-02-02 11:02:53,987 | INFO | AGENT | Resultados FAISS obtenidos: 9
2026-02-02 11:02:53,988 | INFO | AGENT | Respuesta STOCK generada correctamente
2026-02-02 11:02:53,988 | INFO | AGENT | Respuesta enviada al cliente: No encontré stock disponible de bombas....
2026-02-02 11:03:53,678 | INFO | DOMAIN_CONFIG | Cargando configuración de dominios desde: config/domain.yaml
2026-02-02 11:03:53,680 | INFO | DOMAIN_CONFIG | Dominios válidos cargados: {'out_of_scope', 'producto', 'informacion', 'stock'}
2026-02-02 11:03:53,680 | INFO | DOMAIN_CONFIG | Handlers registrados: {'stock': 'stock', 'producto': 'rag_producto', 'informacion': 'rag_info', 'out_of_scope': 'humano'}
2026-02-02 11:03:54,656 | INFO | faiss.loader | Loading faiss with AVX512 support.
2026-02-02 11:03:54,683 | INFO | faiss.loader | Successfully loaded faiss with AVX512 support.
2026-02-02 11:03:54,759 | INFO | FAISS | Índices FAISS cargados: ['stock', 'informacion']
2026-02-02 11:04:21,191 | INFO | API | Mensaje recibido: stock de bombas en santiago
2026-02-02 11:04:21,192 | INFO | AGENT | Procesando mensaje: stock de bombas en santiago
2026-02-02 11:04:21,192 | INFO | LLM | Interpretando mensaje: stock de bombas en santiago
2026-02-02 11:04:23,040 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-02 11:04:23,055 | INFO | LLM | Resultado LLM normalizado: {'domain': 'stock', 'scope': 'single', 'slots': {'producto': 'bombas', 'ubicacion': 'santiago'}}
2026-02-02 11:04:23,055 | INFO | AGENT | Dominio detectado: stock
2026-02-02 11:04:23,055 | INFO | AGENT | Slot producto: bombas
2026-02-02 11:04:23,055 | INFO | AGENT | Marca: None
2026-02-02 11:04:23,055 | INFO | AGENT | Ubicación slot: santiago
2026-02-02 11:04:23,055 | INFO | AGENT | Scope: single
2026-02-02 11:04:23,055 | INFO | INFORMACION | Obteniendo información de ubicación: santiago
2026-02-02 11:04:23,056 | INFO | INFORMACION | Texto usuario: stock de bombas en santiago
2026-02-02 11:04:23,056 | INFO | INFORMACION | Obteniendo información de ubicación: santiago
2026-02-02 11:04:23,056 | INFO | FAISS | FAISS → index=informacion, texto='stock de bombas en santiago', top_k=1
2026-02-02 11:04:23,341 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-02 11:04:23,345 | INFO | FAISS | FAISS → resultados devueltos (informacion): 1
2026-02-02 11:04:23,345 | INFO | INFORMACION | Resultados Probables: [{'texto': 'Dirección de la delegación de Santiago de Compostela: Vía de la Cierva, 11 – Pol. del Tambre, 15790.', 'ubicacion_id': 'santiago de compostela', 'nombre': 'Santiago de Compostela', 'tipo_info': 'direccion'}]
2026-02-02 11:04:23,346 | INFO | INFORMACION | Candidato seleccionado: santiago de compostela
2026-02-02 11:04:23,346 | INFO | INFORMACION | Obteniendo información de ubicación: santiago de compostela
2026-02-02 11:04:23,346 | INFO | INFORMACION | Candidato/ informacion seleccionada: santiago de compostela
2026-02-02 11:04:23,347 | INFO | FAISS | FAISS → index=stock, texto='bombas', top_k=9
2026-02-02 11:04:23,872 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-02 11:04:23,889 | INFO | FAISS | FAISS → resultados devueltos (stock): 9
2026-02-02 11:04:23,889 | INFO | AGENT | Resultados FAISS obtenidos: 9
2026-02-02 11:04:23,890 | INFO | AGENT | Respuesta STOCK generada correctamente
2026-02-02 11:04:23,891 | INFO | AGENT | Respuesta enviada al cliente: No encontré stock disponible de bombas....
2026-02-02 11:06:58,236 | INFO | DOMAIN_CONFIG | Cargando configuración de dominios desde: config/domain.yaml
2026-02-02 11:06:58,240 | INFO | DOMAIN_CONFIG | Dominios válidos cargados: {'informacion', 'stock', 'producto', 'out_of_scope'}
2026-02-02 11:06:58,240 | INFO | DOMAIN_CONFIG | Handlers registrados: {'stock': 'stock', 'producto': 'rag_producto', 'informacion': 'rag_info', 'out_of_scope': 'humano'}
2026-02-02 11:06:59,416 | INFO | faiss.loader | Loading faiss with AVX512 support.
2026-02-02 11:06:59,455 | INFO | faiss.loader | Successfully loaded faiss with AVX512 support.
2026-02-02 11:06:59,582 | INFO | FAISS | Índices FAISS cargados: ['stock', 'informacion']
2026-02-02 11:07:09,663 | INFO | API | Mensaje recibido: stock de bombas en santiago
2026-02-02 11:07:09,663 | INFO | AGENT | Procesando mensaje: stock de bombas en santiago
2026-02-02 11:07:09,663 | INFO | LLM | Interpretando mensaje: stock de bombas en santiago
2026-02-02 11:07:11,622 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-02 11:07:11,653 | INFO | LLM | Resultado LLM normalizado: {'domain': 'stock', 'scope': 'single', 'slots': {'producto': 'bombas', 'ubicacion': 'santiago'}}
2026-02-02 11:07:11,653 | INFO | AGENT | Dominio detectado: stock
2026-02-02 11:07:11,653 | INFO | AGENT | Entrando Dominio: stock
2026-02-02 11:07:11,653 | INFO | AGENT | Slot producto: bombas
2026-02-02 11:07:11,653 | INFO | AGENT | Marca: None
2026-02-02 11:07:11,653 | INFO | AGENT | Ubicación slot: santiago
2026-02-02 11:07:11,653 | INFO | AGENT | Scope: single
2026-02-02 11:07:11,653 | INFO | INFORMACION | Obteniendo información de ubicación: santiago
2026-02-02 11:07:11,653 | INFO | INFORMACION | Texto usuario: stock de bombas en santiago
2026-02-02 11:07:11,653 | INFO | INFORMACION | Obteniendo información de ubicación: santiago
2026-02-02 11:07:11,653 | INFO | FAISS | FAISS → index=informacion, texto='stock de bombas en santiago', top_k=1
2026-02-02 11:07:12,198 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-02 11:07:12,201 | INFO | FAISS | FAISS → resultados devueltos (informacion): 1
2026-02-02 11:07:12,201 | INFO | INFORMACION | Resultados Probables: [{'texto': 'Dirección de la delegación de Santiago de Compostela: Vía de la Cierva, 11 – Pol. del Tambre, 15790.', 'ubicacion_id': 'santiago de compostela', 'nombre': 'Santiago de Compostela', 'tipo_info': 'direccion'}]
2026-02-02 11:07:12,201 | INFO | INFORMACION | Candidato seleccionado: santiago de compostela
2026-02-02 11:07:12,201 | INFO | INFORMACION | Obteniendo información de ubicación: santiago de compostela
2026-02-02 11:07:12,201 | INFO | INFORMACION | Candidato/ informacion seleccionada: santiago de compostela
2026-02-02 11:07:12,202 | INFO | FAISS | FAISS → index=stock, texto='bombas', top_k=9
2026-02-02 11:07:12,384 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-02 11:07:12,395 | INFO | FAISS | FAISS → resultados devueltos (stock): 9
2026-02-02 11:07:12,396 | INFO | AGENT | Resultados FAISS obtenidos: 9
2026-02-02 11:07:12,396 | INFO | AGENT | Respuesta STOCK generada correctamente
2026-02-02 11:07:12,396 | INFO | AGENT | Respuesta enviada al cliente: No encontré stock disponible de bombas....
2026-02-02 11:09:14,241 | INFO | DOMAIN_CONFIG | Cargando configuración de dominios desde: config/domain.yaml
2026-02-02 11:09:14,244 | INFO | DOMAIN_CONFIG | Dominios válidos cargados: {'out_of_scope', 'informacion', 'producto', 'stock'}
2026-02-02 11:09:14,244 | INFO | DOMAIN_CONFIG | Handlers registrados: {'stock': 'stock', 'producto': 'rag_producto', 'informacion': 'rag_info', 'out_of_scope': 'humano'}
2026-02-02 11:09:15,437 | INFO | faiss.loader | Loading faiss with AVX512 support.
2026-02-02 11:09:15,467 | INFO | faiss.loader | Successfully loaded faiss with AVX512 support.
2026-02-02 11:09:15,557 | INFO | FAISS | Índices FAISS cargados: ['stock', 'informacion']
2026-02-02 11:09:24,248 | INFO | API | Mensaje recibido: stock de bombas en santiago
2026-02-02 11:09:24,249 | INFO | AGENT | Procesando mensaje: stock de bombas en santiago
2026-02-02 11:09:24,249 | INFO | LLM | Interpretando mensaje: stock de bombas en santiago
2026-02-02 11:09:26,768 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-02 11:09:26,794 | INFO | LLM | Resultado LLM normalizado: {'domain': 'stock', 'scope': 'single', 'slots': {'producto': 'bombas', 'ubicacion': 'santiago'}}
2026-02-02 11:09:26,794 | INFO | AGENT | Dominio detectado: stock
2026-02-02 11:09:26,795 | INFO | AGENT | Entrando Dominio: stock
2026-02-02 11:09:26,795 | INFO | AGENT | Slot producto: bombas
2026-02-02 11:09:26,796 | INFO | AGENT | Marca: None
2026-02-02 11:09:26,796 | INFO | AGENT | Ubicación slot: santiago
2026-02-02 11:09:26,796 | INFO | AGENT | Scope: single
2026-02-02 11:09:26,797 | INFO | INFORMACION | Obteniendo información de ubicación: santiago
2026-02-02 11:09:26,797 | INFO | INFORMACION | Texto usuario: stock de bombas en santiago
2026-02-02 11:09:26,797 | INFO | INFORMACION | Obteniendo información de ubicación: santiago
2026-02-02 11:09:26,798 | INFO | FAISS | FAISS → index=informacion, texto='stock de bombas en santiago', top_k=1
2026-02-02 11:09:27,038 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-02 11:09:27,040 | INFO | FAISS | FAISS → resultados devueltos (informacion): 1
2026-02-02 11:09:27,041 | INFO | INFORMACION | Resultados Probables: [{'texto': 'Dirección de la delegación de Santiago de Compostela: Vía de la Cierva, 11 – Pol. del Tambre, 15790.', 'ubicacion_id': 'santiago de compostela', 'nombre': 'Santiago de Compostela', 'tipo_info': 'direccion'}]
2026-02-02 11:09:27,041 | INFO | INFORMACION | Candidato seleccionado: santiago de compostela
2026-02-02 11:09:27,041 | INFO | INFORMACION | Obteniendo información de ubicación: santiago de compostela
2026-02-02 11:09:27,041 | INFO | INFORMACION | Candidato/ informacion seleccionada: santiago de compostela
2026-02-02 11:09:27,041 | INFO | FAISS | FAISS → index=stock, texto='bombas', top_k=9
2026-02-02 11:09:27,294 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-02 11:09:27,307 | INFO | FAISS | FAISS → resultados devueltos (stock): 9
2026-02-02 11:09:27,308 | INFO | AGENT | Resultados FAISS obtenidos: 9
2026-02-02 11:09:27,308 | INFO | AGENT | Respuesta STOCK generada correctamente
2026-02-02 11:09:27,308 | INFO | AGENT | Respuesta enviada al cliente: No encontré stock disponible de bombas....
2026-02-02 11:10:50,486 | INFO | DOMAIN_CONFIG | Cargando configuración de dominios desde: config/domain.yaml
2026-02-02 11:10:50,488 | INFO | DOMAIN_CONFIG | Dominios válidos cargados: {'informacion', 'out_of_scope', 'stock', 'producto'}
2026-02-02 11:10:50,488 | INFO | DOMAIN_CONFIG | Handlers registrados: {'stock': 'stock', 'producto': 'rag_producto', 'informacion': 'rag_info', 'out_of_scope': 'humano'}
2026-02-02 11:10:51,542 | INFO | faiss.loader | Loading faiss with AVX512 support.
2026-02-02 11:10:51,568 | INFO | faiss.loader | Successfully loaded faiss with AVX512 support.
2026-02-02 11:10:51,660 | INFO | FAISS | Índices FAISS cargados: ['stock', 'informacion']
2026-02-02 11:11:44,038 | INFO | API | Mensaje recibido: stock bombas en santiago
2026-02-02 11:11:44,039 | INFO | AGENT | Procesando mensaje: stock bombas en santiago
2026-02-02 11:11:44,039 | INFO | LLM | Interpretando mensaje: stock bombas en santiago
2026-02-02 11:11:45,787 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-02 11:11:45,793 | INFO | LLM | Resultado LLM normalizado: {'domain': 'stock', 'scope': 'single', 'slots': {'producto': 'bombas', 'ubicacion': 'santiago'}}
2026-02-02 11:11:45,794 | INFO | AGENT | Dominio detectado: stock
2026-02-02 11:11:45,794 | INFO | AGENT | Entrando Dominio: stock
2026-02-02 11:11:45,794 | INFO | AGENT | Slot producto: bombas
2026-02-02 11:11:45,794 | INFO | AGENT | Marca: None
2026-02-02 11:11:45,794 | INFO | AGENT | Ubicación slot: santiago
2026-02-02 11:11:45,794 | INFO | AGENT | Scope: single
2026-02-02 11:11:45,794 | INFO | INFORMACION | Obteniendo información de ubicación: santiago
2026-02-02 11:11:45,794 | INFO | INFORMACION | Texto usuario: stock bombas en santiago
2026-02-02 11:11:45,794 | INFO | INFORMACION | Obteniendo información de ubicación: santiago
2026-02-02 11:11:45,794 | INFO | FAISS | FAISS → index=informacion, texto='stock bombas en santiago', top_k=1
2026-02-02 11:11:46,228 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-02 11:11:46,231 | INFO | FAISS | FAISS → resultados devueltos (informacion): 1
2026-02-02 11:11:46,232 | INFO | INFORMACION | Resultados Probables: [{'texto': 'Dirección de la delegación de Santiago de Compostela: Vía de la Cierva, 11 – Pol. del Tambre, 15790.', 'ubicacion_id': 'santiago de compostela', 'nombre': 'Santiago de Compostela', 'tipo_info': 'direccion'}]
2026-02-02 11:11:46,232 | INFO | INFORMACION | Candidato seleccionado: santiago de compostela
2026-02-02 11:11:46,232 | INFO | INFORMACION | Obteniendo información de ubicación: santiago de compostela
2026-02-02 11:11:46,233 | INFO | INFORMACION | Candidato/ informacion seleccionada: santiago de compostela
2026-02-02 11:11:46,234 | INFO | FAISS | FAISS → index=stock, texto='bombas', top_k=9
2026-02-02 11:11:46,513 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-02 11:11:46,518 | INFO | FAISS | FAISS → resultados devueltos (stock): 9
2026-02-02 11:11:46,518 | INFO | AGENT | Resultados FAISS obtenidos: 9
2026-02-02 11:11:46,518 | INFO | AGENT | Respuesta STOCK generada correctamente
2026-02-02 11:11:46,518 | INFO | AGENT | Respuesta enviada al cliente: No encontré stock disponible de bombas....
2026-02-02 11:12:28,728 | INFO | DOMAIN_CONFIG | Cargando configuración de dominios desde: config/domain.yaml
2026-02-02 11:12:28,730 | INFO | DOMAIN_CONFIG | Dominios válidos cargados: {'producto', 'stock', 'out_of_scope', 'informacion'}
2026-02-02 11:12:28,730 | INFO | DOMAIN_CONFIG | Handlers registrados: {'stock': 'stock', 'producto': 'rag_producto', 'informacion': 'rag_info', 'out_of_scope': 'humano'}
2026-02-02 11:12:29,924 | INFO | faiss.loader | Loading faiss with AVX512 support.
2026-02-02 11:12:29,955 | INFO | faiss.loader | Successfully loaded faiss with AVX512 support.
2026-02-02 11:12:30,061 | INFO | FAISS | Índices FAISS cargados: ['stock', 'informacion']
2026-02-02 11:13:12,293 | INFO | DOMAIN_CONFIG | Cargando configuración de dominios desde: config/domain.yaml
2026-02-02 11:13:12,296 | INFO | DOMAIN_CONFIG | Dominios válidos cargados: {'informacion', 'out_of_scope', 'stock', 'producto'}
2026-02-02 11:13:12,296 | INFO | DOMAIN_CONFIG | Handlers registrados: {'stock': 'stock', 'producto': 'rag_producto', 'informacion': 'rag_info', 'out_of_scope': 'humano'}
2026-02-02 11:13:13,398 | INFO | faiss.loader | Loading faiss with AVX512 support.
2026-02-02 11:13:13,429 | INFO | faiss.loader | Successfully loaded faiss with AVX512 support.
2026-02-02 11:13:13,542 | INFO | FAISS | Índices FAISS cargados: ['stock', 'informacion']
2026-02-02 11:13:30,429 | INFO | API | Mensaje recibido: stock bombas santiago
2026-02-02 11:13:30,429 | INFO | AGENT | Procesando mensaje: stock bombas santiago
2026-02-02 11:13:30,429 | INFO | LLM | Interpretando mensaje: stock bombas santiago
2026-02-02 11:13:34,821 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-02 11:13:34,833 | INFO | LLM | Resultado LLM normalizado: {'domain': 'stock', 'scope': 'single', 'slots': {'producto': 'bombas', 'ubicacion': 'santiago'}}
2026-02-02 11:13:34,834 | INFO | AGENT | Dominio detectado: stock
2026-02-02 11:13:34,834 | INFO | AGENT | Entrando Dominio: stock
2026-02-02 11:13:34,834 | INFO | AGENT | Entrando al handle stock: santiago
2026-02-02 11:13:34,834 | INFO | AGENT | Slot producto: bombas
2026-02-02 11:13:34,834 | INFO | AGENT | Marca: None
2026-02-02 11:13:34,834 | INFO | AGENT | Ubicación slot: santiago
2026-02-02 11:13:34,835 | INFO | AGENT | Scope: single
2026-02-02 11:13:34,835 | INFO | AGENT | Validacion Base: santiago
2026-02-02 11:13:34,835 | INFO | AGENT | Identificacion de Ubicacion: santiago
2026-02-02 11:13:34,835 | INFO | INFORMACION | Obteniendo información de ubicación: santiago
2026-02-02 11:13:34,835 | INFO | INFORMACION | Texto usuario: stock bombas santiago
2026-02-02 11:13:34,835 | INFO | INFORMACION | Obteniendo información de ubicación: santiago
2026-02-02 11:13:34,835 | INFO | FAISS | FAISS → index=informacion, texto='stock bombas santiago', top_k=1
2026-02-02 11:13:35,110 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-02 11:13:35,113 | INFO | FAISS | FAISS → resultados devueltos (informacion): 1
2026-02-02 11:13:35,114 | INFO | INFORMACION | Resultados Probables: [{'texto': 'Dirección de la delegación de Santiago de Compostela: Vía de la Cierva, 11 – Pol. del Tambre, 15790.', 'ubicacion_id': 'santiago de compostela', 'nombre': 'Santiago de Compostela', 'tipo_info': 'direccion'}]
2026-02-02 11:13:35,115 | INFO | INFORMACION | Candidato seleccionado: santiago de compostela
2026-02-02 11:13:35,115 | INFO | INFORMACION | Obteniendo información de ubicación: santiago de compostela
2026-02-02 11:13:35,116 | INFO | INFORMACION | Candidato/ informacion seleccionada: santiago de compostela
2026-02-02 11:13:35,116 | INFO | AGENT | Ubicacion encontrada: santiago de compostela
2026-02-02 11:13:35,117 | INFO | FAISS | FAISS → index=stock, texto='bombas', top_k=9
2026-02-02 11:13:35,479 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-02 11:13:35,484 | INFO | FAISS | FAISS → resultados devueltos (stock): 9
2026-02-02 11:13:35,484 | INFO | AGENT | Resultados FAISS obtenidos: 9
2026-02-02 11:13:35,484 | INFO | AGENT | Respuesta STOCK generada correctamente
2026-02-02 11:13:35,484 | INFO | AGENT | Respuesta enviada al cliente: No encontré stock disponible de bombas....
2026-02-02 12:16:30,451 | INFO | DOMAIN_CONFIG | Cargando configuración de dominios desde: config/domain.yaml
2026-02-02 12:16:30,458 | INFO | DOMAIN_CONFIG | Dominios válidos cargados: {'out_of_scope', 'stock', 'producto', 'informacion'}
2026-02-02 12:16:30,458 | INFO | DOMAIN_CONFIG | Handlers registrados: {'stock': 'stock', 'producto': 'rag_producto', 'informacion': 'rag_info', 'out_of_scope': 'humano'}
2026-02-02 12:16:34,577 | INFO | faiss.loader | Loading faiss with AVX512 support.
2026-02-02 12:16:36,279 | INFO | faiss.loader | Successfully loaded faiss with AVX512 support.
2026-02-02 12:16:40,228 | INFO | FAISS | Índices FAISS cargados: ['stock', 'informacion']
2026-02-02 12:17:25,655 | INFO | API | Mensaje recibido: stock de bombas en santiago
2026-02-02 12:17:25,655 | INFO | AGENT | Procesando mensaje: stock de bombas en santiago
2026-02-02 12:17:25,656 | INFO | LLM | Interpretando mensaje: stock de bombas en santiago
2026-02-02 12:17:31,646 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-02 12:17:31,653 | INFO | LLM | Resultado LLM normalizado: {'domain': 'stock', 'scope': 'single', 'slots': {'producto': 'bombas', 'ubicacion': 'santiago'}}
2026-02-02 12:17:31,653 | INFO | AGENT | Dominio detectado: stock
2026-02-02 12:17:31,653 | INFO | AGENT | Entrando Dominio: stock
2026-02-02 12:17:31,654 | INFO | AGENT | Entrando al handle stock: santiago
2026-02-02 12:17:31,654 | INFO | AGENT | Slot producto: bombas
2026-02-02 12:17:31,654 | INFO | AGENT | Marca: None
2026-02-02 12:17:31,655 | INFO | AGENT | Ubicación slot: santiago
2026-02-02 12:17:31,655 | INFO | AGENT | Scope: single
2026-02-02 12:17:31,655 | INFO | AGENT | Validacion Base: santiago
2026-02-02 12:17:31,655 | INFO | AGENT | Identificacion de Ubicacion: santiago
2026-02-02 12:17:31,657 | INFO | INFORMACION | Obteniendo información de ubicación: santiago
2026-02-02 12:17:31,658 | INFO | INFORMACION | Texto usuario: stock de bombas en santiago
2026-02-02 12:17:31,658 | INFO | INFORMACION | Obteniendo información de ubicación: santiago
2026-02-02 12:17:31,660 | INFO | FAISS | FAISS → index=informacion, texto='stock de bombas en santiago', top_k=1
2026-02-02 12:17:32,608 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-02 12:17:32,611 | INFO | FAISS | FAISS → resultados devueltos (informacion): 1
2026-02-02 12:17:32,611 | INFO | INFORMACION | Resultados Probables: [{'texto': 'Dirección de la delegación de Santiago de Compostela: Vía de la Cierva, 11 – Pol. del Tambre, 15790.', 'ubicacion_id': 'santiago de compostela', 'nombre': 'Santiago de Compostela', 'tipo_info': 'direccion'}]
2026-02-02 12:17:32,612 | INFO | INFORMACION | Candidato seleccionado: santiago de compostela
2026-02-02 12:17:32,612 | INFO | INFORMACION | Obteniendo información de ubicación: santiago de compostela
2026-02-02 12:17:32,612 | INFO | INFORMACION | Candidato/ informacion seleccionada: santiago de compostela
2026-02-02 12:17:32,612 | INFO | AGENT | Ubicacion encontrada: santiago de compostela
2026-02-02 12:17:32,612 | INFO | FAISS | FAISS → index=stock, texto='bombas', top_k=9
2026-02-02 12:17:33,524 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-02 12:17:33,535 | INFO | FAISS | FAISS → resultados devueltos (stock): 9
2026-02-02 12:17:33,536 | INFO | AGENT | Resultados FAISS obtenidos: 9
2026-02-02 12:17:33,538 | INFO | AGENT | Respuesta STOCK generada correctamente
2026-02-02 12:17:33,538 | INFO | AGENT | Respuesta enviada al cliente: No encontré stock disponible de bombas....
2026-02-02 12:57:03,839 | INFO | DOMAIN_CONFIG | Cargando configuración de dominios desde: config/domain.yaml
2026-02-02 12:57:03,841 | INFO | DOMAIN_CONFIG | Dominios válidos cargados: {'out_of_scope', 'stock', 'informacion', 'producto'}
2026-02-02 12:57:03,841 | INFO | DOMAIN_CONFIG | Handlers registrados: {'stock': 'stock', 'producto': 'rag_producto', 'informacion': 'rag_info', 'out_of_scope': 'humano'}
